52541 	 218.067
52542 	 215.654
52543 	 213.319
52544 	 211.099
52545 	 208.782
52546 	 206.136
52547 	 203.428
52548 	 200.669
52549 	 198.37
52550 	 195.796
52551 	 193.644
52552 	 191.558
52553 	 189.506
52554 	 187.399
52555 	 185.214
52556 	 182.961
52557 	 180.845
52558 	 179.135
52559 	 177.116
52560 	 175.299
52561 	 173.675
52562 	 171.858
52563 	 170.301
52564 	 169.015
52565 	 167.978
52566 	 166.908
52567 	 165.623
52568 	 164.148
52569 	 162.883
52570 	 161.621
52571 	 160.26
52572 	 158.626
52573 	 156.895
52574 	 155.503
52575 	 154.154
52576 	 153.058
52577 	 152.29
52578 	 151.75
52579 	 150.889
52580 	 150.251
52581 	 149.53
52582 	 149.177
52583 	 148.515
52584 	 147.705
52585 	 147.181
52586 	 146.285
52587 	 145.679
52588 	 145.095
52589 	 144.758
52590 	 144.442
52591 	 144.006
52592 	 143.902
52593 	 143.891
52594 	 143.862
52595 	 143.95
52596 	 143.346
52597 	 142.825
52598 	 142.296
52599 	 141.807
52600 	 141.715
52601 	 141.921
52602 	 142.141
52603 	 142.322
52604 	 142.308
52605 	 142.172
52606 	 141.847
52607 	 141.705
52608 	 141.58
52609 	 141.432
52610 	 141.369
52611 	 141.69
52612 	 142.363
52613 	 143.326
52614 	 144.458
52615 	 145.777
52616 	 147.012
52617 	 147.79
52618 	 149.247
52619 	 150.767
52620 	 152.544
52621 	 153.885
52622 	 155.06
52623 	 156.073
52624 	 156.751
52625 	 157.544
52626 	 158.506
52627 	 159.964
52628 	 161.873
52629 	 164.238
52630 	 166.664
52631 	 168.829
52632 	 171.068
52633 	 173.428
52634 	 175.403
52635 	 177.018
52636 	 178.994
52637 	 181.392
52638 	 183.429
52639 	 185.7
52640 	 188.136
52641 	 190.449
52642 	 192.855
52643 	 195.433
52644 	 197.637
52645 	 199.542
52646 	 201.423
52647 	 203.581
52648 	 205.623
52649 	 208.112
52650 	 210.59
52651 	 212.902
52652 	 214.991
52653 	 217.102
52654 	 219.412
52655 	 221.767
52656 	 224.328
52657 	 226.73
52658 	 229.01
52659 	 231.181
52660 	 233.614
52661 	 236.493
52662 	 239.989
52663 	 242.675
52664 	 245.044
52665 	 247.191
52666 	 249.505
52667 	 252.277
52668 	 255.314
52669 	 258.471
52670 	 261.553
52671 	 264.267
52672 	 266.929
52673 	 269.862
52674 	 272.79
52675 	 275.623
52676 	 278.265
52677 	 280.576
52678 	 283.438
52679 	 286.17
52680 	 288.836
52681 	 291.587
52682 	 294.288
52683 	 297.053
52684 	 299.709
52685 	 302.352
52686 	 304.809
52687 	 307.17
52688 	 310.201
52689 	 313.731
52690 	 317.721
52691 	 321.738
52692 	 324.641
52693 	 327.548
52694 	 330.616
52695 	 333.626
52696 	 336.618
52697 	 339.488
52698 	 342.34
52699 	 344.794
52700 	 347.278
52701 	 350.426
52702 	 353.356
52703 	 356.077
52704 	 358.535
52705 	 360.926
52706 	 363.702
52707 	 366.529
52708 	 369.529
52709 	 372.65
52710 	 375.685
52711 	 378.857
52712 	 381.67
52713 	 384.138
52714 	 387.101
52715 	 389.936
52716 	 392.827
52717 	 395.852
52718 	 399.794
52719 	 403.719
52720 	 406.835
52721 	 409.834
52722 	 412.6
52723 	 415.551
52724 	 418.522
52725 	 421.332
52726 	 424.229
52727 	 427.059
52728 	 430.056
52729 	 433.07
52730 	 435.795
52731 	 438.766
52732 	 441.945
52733 	 444.933
52734 	 447.663
52735 	 450.921
52736 	 454.312
52737 	 457.22
52738 	 459.954
52739 	 462.602
52740 	 465.062
52741 	 467.643
52742 	 470.581
52743 	 473.073
52744 	 475.586
52745 	 477.661
52746 	 479.421
52747 	 481.349
52748 	 483.592
52749 	 485.872
52750 	 488.02
52751 	 489.881
52752 	 491.975
52753 	 493.929
52754 	 495.914
52755 	 498.263
52756 	 500.297
52757 	 502.705
52758 	 504.679
52759 	 506.411
52760 	 508.184
52761 	 510.122
52762 	 511.754
52763 	 513.622
52764 	 515.619
52765 	 517.716
52766 	 519.978
52767 	 521.838
52768 	 523.547
52769 	 525.328
52770 	 526.863
52771 	 528.129
52772 	 529.554
52773 	 530.82
52774 	 532.074
52775 	 533.378
52776 	 534.528
52777 	 535.75
52778 	 536.747
52779 	 537.687
52780 	 538.879
52781 	 539.926
52782 	 540.834
52783 	 541.231
52784 	 541.454
52785 	 541.717
52786 	 542.207
52787 	 542.914
52788 	 543.905
52789 	 544.85
52790 	 545.76
52791 	 546.694
52792 	 547.246
52793 	 547.834
52794 	 548.009
52795 	 548.118
52796 	 548.104
52797 	 548.068
52798 	 548.061
52799 	 548.141
52800 	 548.256
52801 	 548.417
52802 	 547.989
52803 	 547.515
52804 	 546.849
52805 	 546.382
52806 	 545.819
52807 	 545.227
52808 	 545.099
52809 	 544.896
52810 	 544.778
52811 	 544.732
52812 	 544.298
52813 	 543.853
52814 	 543.334
52815 	 542.674
52816 	 542.28
52817 	 541.687
52818 	 541.223
52819 	 540.586
52820 	 540.074
52821 	 539.565
52822 	 538.879
52823 	 537.812
52824 	 536.118
52825 	 534.266
52826 	 532.79
52827 	 531.456
52828 	 529.993
52829 	 528.473
52830 	 526.803
52831 	 525.583
52832 	 524.131
52833 	 522.956
52834 	 521.428
52835 	 519.909
52836 	 518.361
52837 	 516.833
52838 	 514.978
52839 	 512.86
52840 	 510.846
52841 	 508.839
52842 	 506.515
52843 	 504.038
52844 	 501.804
52845 	 499.792
52846 	 497.473
52847 	 495.025
52848 	 492.356
52849 	 489.445
52850 	 486.614
52851 	 484.04
52852 	 481.745
52853 	 479.741
52854 	 477.497
52855 	 474.958
